ROOT:	 994005.994006 	 2985.000000 	 1990.000000 	 1990.000000
OUT:	 994005.994006 	 2986.000000 	 1990.000000 	 1990.000000
ROOT:	 995004.995005 	 2988.000000 	 1992.000000 	 1992.000000
OUT:	 995004.995005 	 2989.000000 	 1992.000000 	 1992.000000
ROOT:	 996003.996004 	 2991.000000 	 1994.000000 	 1994.000000
OUT:	 996003.996004 	 2992.000000 	 1994.000000 	 1994.000000
ROOT:	 997002.997003 	 2994.000000 	 1996.000000 	 1996.000000
OUT:	 997002.997003 	 2995.000000 	 1996.000000 	 1996.000000
ROOT:	 998001.998002 	 2997.000000 	 1998.000000 	 1998.000000
OUT:	 998001.998002 	 2998.000000 	 1998.000000 	 1998.000000
ROOT:	 999000.999001 	 3000.000000 	 2000.000000 	 2000.000000
OUT:	 999000.999001 	 3001.000000 	 2000.000000 	 2000.000000
ROOT:	 1000000.000000 	 3003.000000 	 2002.000000 	 2002.000000
OUT:	 1000000.000000 	 3004.000000 	 2002.000000 	 2002.000000
